0.0,undefined
0.1,-83.79440117712262
0.2,-21.740581069796246
0.3,-7.646639593248632
0.4,-3.0292380890077437
0.5,-1.261859507142915
0.6,-0.5287795517311376
0.7,-0.2112964424308779
0.8,-0.07216478038444826
0.9,-0.014914408812685014
1.0,0.0
1.1,-0.012154673670101238
1.2,-0.04667236810877694
1.3,-0.10334480615629131
1.4,-0.18370468646338037
1.5,-0.2897665092309942
1.6,-0.42346777526854346
1.7,-0.5864431305344928
1.8,-0.779956478647317
1.9,-1.0049058992254405
